datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2024 8:00:00 AM,1/11/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,14138.956,True
1/11/2024 9:00:00 AM,1/11/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,14729.205,True
1/11/2024 10:00:00 AM,1/11/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,15740.998,True
1/11/2024 11:00:00 AM,1/11/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,17029.857,True
1/11/2024 12:00:00 PM,1/11/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,17732.709,True
1/11/2024 1:00:00 PM,1/11/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,17147.484,True
1/11/2024 2:00:00 PM,1/11/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15728.985,True
1/11/2024 3:00:00 PM,1/11/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14678.085,True
1/11/2024 4:00:00 PM,1/11/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13933.864,True
1/11/2024 5:00:00 PM,1/11/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13476.038,True
1/11/2024 6:00:00 PM,1/11/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13109.738,True
1/11/2024 7:00:00 PM,1/11/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12923.334,True
1/11/2024 8:00:00 PM,1/11/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13023.996,True
1/11/2024 9:00:00 PM,1/11/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13655.256,True
1/11/2024 10:00:00 PM,1/11/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14645.059,True
1/11/2024 11:00:00 PM,1/11/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15021.465,True
1/12/2024 12:00:00 AM,1/11/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15068.131,True
1/12/2024 1:00:00 AM,1/11/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14974.962,True
1/12/2024 2:00:00 AM,1/11/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14684.309,True
1/12/2024 3:00:00 AM,1/11/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14202.388,True
1/12/2024 4:00:00 AM,1/11/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13876.659,True
1/12/2024 5:00:00 AM,1/12/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13751.707,True
1/12/2024 6:00:00 AM,1/12/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13756.943,True
1/12/2024 7:00:00 AM,1/12/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,13929.879,True
1/12/2024 8:00:00 AM,1/12/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,14265.599,True
1/12/2024 9:00:00 AM,1/12/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,14857.062,True
1/12/2024 10:00:00 AM,1/12/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,15854.042,True
1/12/2024 11:00:00 AM,1/12/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,17109.992,True
1/12/2024 12:00:00 PM,1/12/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,17738.385,True
1/12/2024 1:00:00 PM,1/12/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,17182.043,True
1/12/2024 2:00:00 PM,1/12/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15875.855,True
1/12/2024 3:00:00 PM,1/12/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14798.489,True
1/12/2024 4:00:00 PM,1/12/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14170.360,True
1/12/2024 5:00:00 PM,1/12/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13696.738,True
1/12/2024 6:00:00 PM,1/12/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13629.328,True
1/12/2024 7:00:00 PM,1/12/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13706.522,True
1/12/2024 8:00:00 PM,1/12/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13989.493,True
1/12/2024 9:00:00 PM,1/12/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14435.830,True
1/12/2024 10:00:00 PM,1/12/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14952.807,True
1/12/2024 11:00:00 PM,1/12/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14790.006,True
1/13/2024 12:00:00 AM,1/12/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14489.339,True
1/13/2024 1:00:00 AM,1/12/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14136.697,True
1/13/2024 2:00:00 AM,1/12/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13580.501,True
1/13/2024 3:00:00 AM,1/12/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12906.969,True
1/13/2024 4:00:00 AM,1/12/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12342.405,True
1/13/2024 5:00:00 AM,1/13/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11842.430,True
1/13/2024 6:00:00 AM,1/13/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11464.942,True
1/13/2024 7:00:00 AM,1/13/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11211.659,True
1/13/2024 8:00:00 AM,1/13/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11136.476,True
1/13/2024 9:00:00 AM,1/13/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11277.876,True
1/13/2024 10:00:00 AM,1/13/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11485.984,True
1/13/2024 11:00:00 AM,1/13/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11937.077,True
1/13/2024 12:00:00 PM,1/13/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12466.678,True
1/13/2024 1:00:00 PM,1/13/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12673.165,True
1/13/2024 2:00:00 PM,1/13/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12676.169,True
1/13/2024 3:00:00 PM,1/13/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12763.065,True
1/13/2024 4:00:00 PM,1/13/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12715.247,True
1/13/2024 5:00:00 PM,1/13/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12623.687,True
1/13/2024 6:00:00 PM,1/13/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,12451.787,True
1/13/2024 7:00:00 PM,1/13/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12399.325,True
1/13/2024 8:00:00 PM,1/13/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12683.112,True
1/13/2024 9:00:00 PM,1/13/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13458.804,True
1/13/2024 10:00:00 PM,1/13/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14507.958,True
1/13/2024 11:00:00 PM,1/13/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14901.468,True
1/14/2024 12:00:00 AM,1/13/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14955.749,True
1/14/2024 1:00:00 AM,1/13/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14888.164,True
1/14/2024 2:00:00 AM,1/13/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14725.610,True
1/14/2024 3:00:00 AM,1/13/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14443.368,True
1/14/2024 4:00:00 AM,1/13/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14163.036,True
1/14/2024 5:00:00 AM,1/14/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13993.962,True
1/14/2024 6:00:00 AM,1/14/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13931.000,True
1/14/2024 7:00:00 AM,1/14/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,13988.139,True
1/14/2024 8:00:00 AM,1/14/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,14163.391,True
1/14/2024 9:00:00 AM,1/14/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,14418.155,True
1/14/2024 10:00:00 AM,1/14/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,14741.245,True
1/14/2024 11:00:00 AM,1/14/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,15190.985,True
1/14/2024 12:00:00 PM,1/14/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,15673.085,True
1/14/2024 1:00:00 PM,1/14/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,15552.794,True
1/14/2024 2:00:00 PM,1/14/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14706.730,True
1/14/2024 3:00:00 PM,1/14/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14010.384,True
1/14/2024 4:00:00 PM,1/14/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13642.415,True
1/14/2024 5:00:00 PM,1/14/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13559.958,True
1/14/2024 6:00:00 PM,1/14/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13322.387,True
1/14/2024 7:00:00 PM,1/14/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13094.979,True
1/14/2024 8:00:00 PM,1/14/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13222.511,True
1/14/2024 9:00:00 PM,1/14/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14066.413,True
1/14/2024 10:00:00 PM,1/14/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,15091.140,True
1/14/2024 11:00:00 PM,1/14/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15531.467,True
1/15/2024 12:00:00 AM,1/14/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15625.543,True
1/15/2024 1:00:00 AM,1/14/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15550.947,True
1/15/2024 2:00:00 AM,1/14/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15272.320,True
1/15/2024 3:00:00 AM,1/14/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14864.906,True
1/15/2024 4:00:00 AM,1/14/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14428.791,True
1/15/2024 5:00:00 AM,1/15/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,14152.197,True
1/15/2024 6:00:00 AM,1/15/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,14014.106,True
1/15/2024 7:00:00 AM,1/15/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,13988.238,True
1/15/2024 8:00:00 AM,1/15/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,14216.847,True
1/15/2024 9:00:00 AM,1/15/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,14617.826,True
1/15/2024 10:00:00 AM,1/15/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,15279.447,True
1/15/2024 11:00:00 AM,1/15/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,16022.390,True
1/15/2024 12:00:00 PM,1/15/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,16541.961,True
1/15/2024 1:00:00 PM,1/15/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,16830.070,True
1/15/2024 2:00:00 PM,1/15/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,16965.511,True
1/15/2024 3:00:00 PM,1/15/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,16895.944,True
1/15/2024 4:00:00 PM,1/15/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16739.306,True
1/15/2024 5:00:00 PM,1/15/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,16576.067,True
1/15/2024 6:00:00 PM,1/15/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,16519.822,True
1/15/2024 7:00:00 PM,1/15/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,16557.616,True
1/15/2024 8:00:00 PM,1/15/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16728.721,True
1/15/2024 9:00:00 PM,1/15/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,17132.929,True
1/15/2024 10:00:00 PM,1/15/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17743.264,True
1/15/2024 11:00:00 PM,1/15/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17765.555,True
1/16/2024 12:00:00 AM,1/15/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,17445.115,True
1/16/2024 1:00:00 AM,1/15/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,17162.627,True
1/16/2024 2:00:00 AM,1/15/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,16709.649,True
1/16/2024 3:00:00 AM,1/15/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,16088.678,True
1/16/2024 4:00:00 AM,1/15/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,15578.107,True
1/16/2024 5:00:00 AM,1/16/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,15196.604,True
1/16/2024 6:00:00 AM,1/16/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,15032.224,True
1/16/2024 7:00:00 AM,1/16/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,14955.892,True
1/16/2024 8:00:00 AM,1/16/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,15033.143,True
1/16/2024 9:00:00 AM,1/16/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,15332.537,True
1/16/2024 10:00:00 AM,1/16/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,15928.313,True
1/16/2024 11:00:00 AM,1/16/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,16724.690,True
1/16/2024 12:00:00 PM,1/16/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,17279.957,True
1/16/2024 1:00:00 PM,1/16/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,17524.279,True
1/16/2024 2:00:00 PM,1/16/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,17597.448,True
1/16/2024 3:00:00 PM,1/16/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,17589.158,True
1/16/2024 4:00:00 PM,1/16/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,17613.296,True
1/16/2024 5:00:00 PM,1/16/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,17680.538,True
1/16/2024 6:00:00 PM,1/16/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17551.722,True
1/16/2024 7:00:00 PM,1/16/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,17374.222,True
1/16/2024 8:00:00 PM,1/16/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,17464.011,True
1/16/2024 9:00:00 PM,1/16/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,17925.159,True
1/16/2024 10:00:00 PM,1/16/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,18713.869,True
1/16/2024 11:00:00 PM,1/16/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,19095.950,True
1/17/2024 12:00:00 AM,1/16/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,19129.086,True
1/17/2024 1:00:00 AM,1/16/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,19084.904,True
1/17/2024 2:00:00 AM,1/16/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,18830.708,True
1/17/2024 3:00:00 AM,1/16/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,18363.676,True
1/17/2024 4:00:00 AM,1/16/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,18204.574,True
1/17/2024 5:00:00 AM,1/17/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,18226.259,True
1/17/2024 6:00:00 AM,1/17/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,18394.824,True
1/17/2024 7:00:00 AM,1/17/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,18590.894,True
1/17/2024 8:00:00 AM,1/17/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,18985.574,True
1/17/2024 9:00:00 AM,1/17/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,19593.380,True
1/17/2024 10:00:00 AM,1/17/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,20412.748,True
1/17/2024 11:00:00 AM,1/17/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,21431.731,True
1/17/2024 12:00:00 PM,1/17/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,22028.498,True
1/17/2024 1:00:00 PM,1/17/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,21481.191,True
1/17/2024 2:00:00 PM,1/17/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,20104.672,True
1/17/2024 3:00:00 PM,1/17/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,18907.689,True
1/17/2024 4:00:00 PM,1/17/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,18197.451,True
1/17/2024 5:00:00 PM,1/17/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,17565.722,True
1/17/2024 6:00:00 PM,1/17/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,16960.830,True
1/17/2024 7:00:00 PM,1/17/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,16620.068,True
1/17/2024 8:00:00 PM,1/17/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16694.852,True
1/17/2024 9:00:00 PM,1/17/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,17463.206,True
1/17/2024 10:00:00 PM,1/17/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,18760.427,True
1/17/2024 11:00:00 PM,1/17/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,19243.627,True
1/18/2024 12:00:00 AM,1/17/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,19280.985,True
1/18/2024 1:00:00 AM,1/17/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,19140.699,True
1/18/2024 2:00:00 AM,1/17/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,18808.095,True
1/18/2024 3:00:00 AM,1/17/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,18190.477,True
1/18/2024 4:00:00 AM,1/17/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,17663.551,True
1/18/2024 5:00:00 AM,1/18/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,17352.125,True
1/18/2024 6:00:00 AM,1/18/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,17357.837,True
1/18/2024 7:00:00 AM,1/18/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,17506.098,True
1/18/2024 8:00:00 AM,1/18/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,17694.102,True
1/18/2024 9:00:00 AM,1/18/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,18126.940,True
1/18/2024 10:00:00 AM,1/18/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,18948.141,True
1/18/2024 11:00:00 AM,1/18/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,20116.014,True
1/18/2024 12:00:00 PM,1/18/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,20661.314,True
1/18/2024 1:00:00 PM,1/18/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,19902.561,True
1/18/2024 2:00:00 PM,1/18/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,18630.081,True
1/18/2024 3:00:00 PM,1/18/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,17311.861,True
1/18/2024 4:00:00 PM,1/18/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16512.993,True
1/18/2024 5:00:00 PM,1/18/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,16061.417,True
1/18/2024 6:00:00 PM,1/18/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15744.388,True
1/18/2024 7:00:00 PM,1/18/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15658.888,True
1/18/2024 8:00:00 PM,1/18/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,15824.996,True
1/18/2024 9:00:00 PM,1/18/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16352.634,True
1/18/2024 10:00:00 PM,1/18/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17088.100,True
1/18/2024 11:00:00 PM,1/18/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17178.164,True
1/19/2024 12:00:00 AM,1/18/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,17064.682,True
1/19/2024 1:00:00 AM,1/18/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,16796.644,True
1/19/2024 2:00:00 AM,1/18/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,16295.548,True
1/19/2024 3:00:00 AM,1/18/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,15601.986,True
1/19/2024 4:00:00 AM,1/18/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,15044.771,True
1/19/2024 5:00:00 AM,1/19/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,14671.496,True
1/19/2024 6:00:00 AM,1/19/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,14523.116,True
1/19/2024 7:00:00 AM,1/19/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,14450.238,True
1/19/2024 8:00:00 AM,1/19/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,14585.317,True
1/19/2024 9:00:00 AM,1/19/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,14972.660,True
1/19/2024 10:00:00 AM,1/19/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,15706.601,True
1/19/2024 11:00:00 AM,1/19/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,16627.170,True
1/19/2024 12:00:00 PM,1/19/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,17249.371,True
1/19/2024 1:00:00 PM,1/19/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,17400.831,True
1/19/2024 2:00:00 PM,1/19/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,17368.351,True
1/19/2024 3:00:00 PM,1/19/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,17034.794,True
1/19/2024 4:00:00 PM,1/19/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,16623.882,True
1/19/2024 5:00:00 PM,1/19/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,16468.359,True
1/19/2024 6:00:00 PM,1/19/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,16375.962,True
1/19/2024 7:00:00 PM,1/19/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,16372.393,True
1/19/2024 8:00:00 PM,1/19/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16494.101,True
1/19/2024 9:00:00 PM,1/19/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16828.463,True
1/19/2024 10:00:00 PM,1/19/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,17699.007,True
1/19/2024 11:00:00 PM,1/19/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,17913.429,True
1/20/2024 12:00:00 AM,1/19/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,17853.080,True
1/20/2024 1:00:00 AM,1/19/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,17666.768,True
1/20/2024 2:00:00 AM,1/19/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,17342.526,True
1/20/2024 3:00:00 AM,1/19/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,16983.156,True
1/20/2024 4:00:00 AM,1/19/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,16681.576,True
1/20/2024 5:00:00 AM,1/20/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,16488.057,True
1/20/2024 6:00:00 AM,1/20/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,16482.041,True
1/20/2024 7:00:00 AM,1/20/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,16527.291,True
1/20/2024 8:00:00 AM,1/20/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,16716.667,True
1/20/2024 9:00:00 AM,1/20/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,17022.436,True
1/20/2024 10:00:00 AM,1/20/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,17481.324,True
1/20/2024 11:00:00 AM,1/20/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,18177.460,True
1/20/2024 12:00:00 PM,1/20/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,18797.504,True
1/20/2024 1:00:00 PM,1/20/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,18739.572,True
1/20/2024 2:00:00 PM,1/20/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,18328.735,True
1/20/2024 3:00:00 PM,1/20/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,17934.142,True
1/20/2024 4:00:00 PM,1/20/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,17584.694,True
1/20/2024 5:00:00 PM,1/20/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,17333.790,True
1/20/2024 6:00:00 PM,1/20/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,17231.470,True
1/20/2024 7:00:00 PM,1/20/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,17245.713,True
1/20/2024 8:00:00 PM,1/20/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,17345.583,True
1/20/2024 9:00:00 PM,1/20/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,18076.189,True
1/20/2024 10:00:00 PM,1/20/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,19276.555,True
1/20/2024 11:00:00 PM,1/20/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,19741.225,True
1/21/2024 12:00:00 AM,1/20/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,19906.708,True
1/21/2024 1:00:00 AM,1/20/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,19947.330,True
1/21/2024 2:00:00 AM,1/20/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,19802.872,True
1/21/2024 3:00:00 AM,1/20/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,19510.561,True
1/21/2024 4:00:00 AM,1/20/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,19277.901,True
1/21/2024 5:00:00 AM,1/21/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,19179.423,True
1/21/2024 6:00:00 AM,1/21/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,19122.329,True
1/21/2024 7:00:00 AM,1/21/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,19064.878,True
1/21/2024 8:00:00 AM,1/21/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,19133.591,True
1/21/2024 9:00:00 AM,1/21/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,19339.284,True
1/21/2024 10:00:00 AM,1/21/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,19692.595,True
1/21/2024 11:00:00 AM,1/21/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,20140.636,True
