datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2007 9:00:00 AM,1/11/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,12017.000,True
1/11/2007 10:00:00 AM,1/11/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,13054.000,True
1/11/2007 11:00:00 AM,1/11/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,14506.000,True
1/11/2007 12:00:00 PM,1/11/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,14917.000,True
1/11/2007 1:00:00 PM,1/11/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,14353.000,True
1/11/2007 2:00:00 PM,1/11/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,13493.000,True
1/11/2007 3:00:00 PM,1/11/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,12729.000,True
1/11/2007 4:00:00 PM,1/11/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,12171.000,True
1/11/2007 5:00:00 PM,1/11/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11613.000,True
1/11/2007 6:00:00 PM,1/11/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,11240.000,True
1/11/2007 7:00:00 PM,1/11/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,11050.000,True
1/11/2007 8:00:00 PM,1/11/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,11113.000,True
1/11/2007 9:00:00 PM,1/11/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,11551.000,True
1/11/2007 10:00:00 PM,1/11/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,12739.000,True
1/11/2007 11:00:00 PM,1/11/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,13211.000,True
1/12/2007 12:00:00 AM,1/11/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,13190.000,True
1/12/2007 1:00:00 AM,1/11/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12989.000,True
1/12/2007 2:00:00 AM,1/11/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,12437.000,True
1/12/2007 3:00:00 AM,1/11/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11628.000,True
1/12/2007 4:00:00 AM,1/11/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10745.000,True
1/12/2007 5:00:00 AM,1/12/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10265.000,True
1/12/2007 6:00:00 AM,1/12/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9905.000,True
1/12/2007 7:00:00 AM,1/12/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,9752.000,True
1/12/2007 8:00:00 AM,1/12/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,9717.000,True
1/12/2007 9:00:00 AM,1/12/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10000.000,True
1/12/2007 10:00:00 AM,1/12/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10692.000,True
1/12/2007 11:00:00 AM,1/12/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11958.000,True
1/12/2007 12:00:00 PM,1/12/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12496.000,True
1/12/2007 1:00:00 PM,1/12/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,12155.000,True
1/12/2007 2:00:00 PM,1/12/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11861.000,True
1/12/2007 3:00:00 PM,1/12/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11605.000,True
1/12/2007 4:00:00 PM,1/12/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11242.000,True
1/12/2007 5:00:00 PM,1/12/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11021.000,True
1/12/2007 6:00:00 PM,1/12/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10827.000,True
1/12/2007 7:00:00 PM,1/12/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10656.000,True
1/12/2007 8:00:00 PM,1/12/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10568.000,True
1/12/2007 9:00:00 PM,1/12/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10766.000,True
1/12/2007 10:00:00 PM,1/12/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11421.000,True
1/12/2007 11:00:00 PM,1/12/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11497.000,True
1/13/2007 12:00:00 AM,1/12/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11201.000,True
1/13/2007 1:00:00 AM,1/12/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10726.000,True
1/13/2007 2:00:00 AM,1/12/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10353.000,True
1/13/2007 3:00:00 AM,1/12/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9701.000,True
1/13/2007 4:00:00 AM,1/12/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9064.000,True
1/13/2007 5:00:00 AM,1/13/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8522.000,True
1/13/2007 6:00:00 AM,1/13/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8162.000,True
1/13/2007 7:00:00 AM,1/13/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8015.000,True
1/13/2007 8:00:00 AM,1/13/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7927.000,True
1/13/2007 9:00:00 AM,1/13/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7990.000,True
1/13/2007 10:00:00 AM,1/13/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,8200.000,True
1/13/2007 11:00:00 AM,1/13/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,8631.000,True
1/13/2007 12:00:00 PM,1/13/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,9106.000,True
1/13/2007 1:00:00 PM,1/13/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,9617.000,True
1/13/2007 2:00:00 PM,1/13/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9951.000,True
1/13/2007 3:00:00 PM,1/13/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,9943.000,True
1/13/2007 4:00:00 PM,1/13/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9759.000,True
1/13/2007 5:00:00 PM,1/13/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9432.000,True
1/13/2007 6:00:00 PM,1/13/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9178.000,True
1/13/2007 7:00:00 PM,1/13/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,8921.000,True
1/13/2007 8:00:00 PM,1/13/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,8932.000,True
1/13/2007 9:00:00 PM,1/13/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9028.000,True
1/13/2007 10:00:00 PM,1/13/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9820.000,True
1/13/2007 11:00:00 PM,1/13/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,10107.000,True
1/14/2007 12:00:00 AM,1/13/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,9876.000,True
1/14/2007 1:00:00 AM,1/13/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,9612.000,True
1/14/2007 2:00:00 AM,1/13/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9267.000,True
1/14/2007 3:00:00 AM,1/13/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,8738.000,True
1/14/2007 4:00:00 AM,1/13/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8188.000,True
1/14/2007 5:00:00 AM,1/14/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7626.000,True
1/14/2007 6:00:00 AM,1/14/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7312.000,True
1/14/2007 7:00:00 AM,1/14/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7165.000,True
1/14/2007 8:00:00 AM,1/14/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7073.000,True
1/14/2007 9:00:00 AM,1/14/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7070.000,True
1/14/2007 10:00:00 AM,1/14/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7217.000,True
1/14/2007 11:00:00 AM,1/14/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,7496.000,True
1/14/2007 12:00:00 PM,1/14/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,7968.000,True
1/14/2007 1:00:00 PM,1/14/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,8504.000,True
1/14/2007 2:00:00 PM,1/14/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,8883.000,True
1/14/2007 3:00:00 PM,1/14/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,8958.000,True
1/14/2007 4:00:00 PM,1/14/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,8920.000,True
1/14/2007 5:00:00 PM,1/14/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,8894.000,True
1/14/2007 6:00:00 PM,1/14/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,8787.000,True
1/14/2007 7:00:00 PM,1/14/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,8716.000,True
1/14/2007 8:00:00 PM,1/14/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,8652.000,True
1/14/2007 9:00:00 PM,1/14/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,8886.000,True
1/14/2007 10:00:00 PM,1/14/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,9647.000,True
1/14/2007 11:00:00 PM,1/14/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,10022.000,True
1/15/2007 12:00:00 AM,1/14/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,9753.000,True
1/15/2007 1:00:00 AM,1/14/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,9460.000,True
1/15/2007 2:00:00 AM,1/14/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9016.000,True
1/15/2007 3:00:00 AM,1/14/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,8502.000,True
1/15/2007 4:00:00 AM,1/14/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,7865.000,True
1/15/2007 5:00:00 AM,1/15/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7318.000,True
1/15/2007 6:00:00 AM,1/15/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7042.000,True
1/15/2007 7:00:00 AM,1/15/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,6889.000,True
1/15/2007 8:00:00 AM,1/15/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,6853.000,True
1/15/2007 9:00:00 AM,1/15/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,6999.000,True
1/15/2007 10:00:00 AM,1/15/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7508.000,True
1/15/2007 11:00:00 AM,1/15/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,8256.000,True
1/15/2007 12:00:00 PM,1/15/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,8878.000,True
1/15/2007 1:00:00 PM,1/15/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,9265.000,True
1/15/2007 2:00:00 PM,1/15/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9528.000,True
1/15/2007 3:00:00 PM,1/15/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,9695.000,True
1/15/2007 4:00:00 PM,1/15/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9765.000,True
1/15/2007 5:00:00 PM,1/15/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9656.000,True
1/15/2007 6:00:00 PM,1/15/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9464.000,True
1/15/2007 7:00:00 PM,1/15/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9367.000,True
1/15/2007 8:00:00 PM,1/15/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9278.000,True
1/15/2007 9:00:00 PM,1/15/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9545.000,True
1/15/2007 10:00:00 PM,1/15/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,10380.000,True
1/15/2007 11:00:00 PM,1/15/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,10799.000,True
1/16/2007 12:00:00 AM,1/15/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,10622.000,True
1/16/2007 1:00:00 AM,1/15/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10209.000,True
1/16/2007 2:00:00 AM,1/15/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9610.000,True
1/16/2007 3:00:00 AM,1/15/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,8756.000,True
1/16/2007 4:00:00 AM,1/15/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,7946.000,True
1/16/2007 5:00:00 AM,1/16/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7377.000,True
1/16/2007 6:00:00 AM,1/16/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7067.000,True
1/16/2007 7:00:00 AM,1/16/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,6958.000,True
1/16/2007 8:00:00 AM,1/16/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,6902.000,True
1/16/2007 9:00:00 AM,1/16/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7153.000,True
1/16/2007 10:00:00 AM,1/16/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7888.000,True
1/16/2007 11:00:00 AM,1/16/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9226.000,True
1/16/2007 12:00:00 PM,1/16/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10128.000,True
1/16/2007 1:00:00 PM,1/16/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10100.000,True
1/16/2007 2:00:00 PM,1/16/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10132.000,True
1/16/2007 3:00:00 PM,1/16/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10234.000,True
1/16/2007 4:00:00 PM,1/16/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10274.000,True
1/16/2007 5:00:00 PM,1/16/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10283.000,True
1/16/2007 6:00:00 PM,1/16/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10348.000,True
1/16/2007 7:00:00 PM,1/16/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10420.000,True
1/16/2007 8:00:00 PM,1/16/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10566.000,True
1/16/2007 9:00:00 PM,1/16/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10974.000,True
1/16/2007 10:00:00 PM,1/16/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11953.000,True
1/16/2007 11:00:00 PM,1/16/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12436.000,True
1/17/2007 12:00:00 AM,1/16/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12397.000,True
1/17/2007 1:00:00 AM,1/16/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12190.000,True
1/17/2007 2:00:00 AM,1/16/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11790.000,True
1/17/2007 3:00:00 AM,1/16/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11173.000,True
1/17/2007 4:00:00 AM,1/16/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10449.000,True
1/17/2007 5:00:00 AM,1/17/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10081.000,True
1/17/2007 6:00:00 AM,1/17/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,10006.000,True
1/17/2007 7:00:00 AM,1/17/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,10173.000,True
1/17/2007 8:00:00 AM,1/17/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,10493.000,True
1/17/2007 9:00:00 AM,1/17/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,11017.000,True
1/17/2007 10:00:00 AM,1/17/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,12117.000,True
1/17/2007 11:00:00 AM,1/17/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,13731.000,True
1/17/2007 12:00:00 PM,1/17/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,14409.000,True
1/17/2007 1:00:00 PM,1/17/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,13964.000,True
1/17/2007 2:00:00 PM,1/17/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,13453.000,True
1/17/2007 3:00:00 PM,1/17/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,13078.000,True
1/17/2007 4:00:00 PM,1/17/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,12652.000,True
1/17/2007 5:00:00 PM,1/17/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,12253.000,True
1/17/2007 6:00:00 PM,1/17/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,11949.000,True
1/17/2007 7:00:00 PM,1/17/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,11824.000,True
1/17/2007 8:00:00 PM,1/17/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,11871.000,True
1/17/2007 9:00:00 PM,1/17/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,12385.000,True
1/17/2007 10:00:00 PM,1/17/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,13662.000,True
1/17/2007 11:00:00 PM,1/17/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,14405.000,True
1/18/2007 12:00:00 AM,1/17/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,14425.000,True
1/18/2007 1:00:00 AM,1/17/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,14318.000,True
1/18/2007 2:00:00 AM,1/17/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,13846.000,True
1/18/2007 3:00:00 AM,1/17/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,13061.000,True
1/18/2007 4:00:00 AM,1/17/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,12205.000,True
1/18/2007 5:00:00 AM,1/18/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,11697.000,True
1/18/2007 6:00:00 AM,1/18/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,11499.000,True
1/18/2007 7:00:00 AM,1/18/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,11502.000,True
1/18/2007 8:00:00 AM,1/18/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,11668.000,True
1/18/2007 9:00:00 AM,1/18/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,11983.000,True
1/18/2007 10:00:00 AM,1/18/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,12696.000,True
1/18/2007 11:00:00 AM,1/18/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,13928.000,True
1/18/2007 12:00:00 PM,1/18/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,14271.000,True
1/18/2007 1:00:00 PM,1/18/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,13936.000,True
1/18/2007 2:00:00 PM,1/18/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,13738.000,True
1/18/2007 3:00:00 PM,1/18/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,13758.000,True
1/18/2007 4:00:00 PM,1/18/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,13401.000,True
1/18/2007 5:00:00 PM,1/18/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,13179.000,True
1/18/2007 6:00:00 PM,1/18/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,13044.000,True
1/18/2007 7:00:00 PM,1/18/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,12873.000,True
1/18/2007 8:00:00 PM,1/18/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,12821.000,True
1/18/2007 9:00:00 PM,1/18/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,13095.000,True
1/18/2007 10:00:00 PM,1/18/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,13821.000,True
1/18/2007 11:00:00 PM,1/18/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,13966.000,True
1/19/2007 12:00:00 AM,1/18/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,13738.000,True
1/19/2007 1:00:00 AM,1/18/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,13366.000,True
1/19/2007 2:00:00 AM,1/18/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,12806.000,True
1/19/2007 3:00:00 AM,1/18/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11885.000,True
1/19/2007 4:00:00 AM,1/18/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11031.000,True
1/19/2007 5:00:00 AM,1/19/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10433.000,True
1/19/2007 6:00:00 AM,1/19/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,10179.000,True
1/19/2007 7:00:00 AM,1/19/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,10083.000,True
1/19/2007 8:00:00 AM,1/19/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,10114.000,True
1/19/2007 9:00:00 AM,1/19/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10444.000,True
1/19/2007 10:00:00 AM,1/19/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,11297.000,True
1/19/2007 11:00:00 AM,1/19/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,12670.000,True
1/19/2007 12:00:00 PM,1/19/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,13284.000,True
1/19/2007 1:00:00 PM,1/19/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,12902.000,True
1/19/2007 2:00:00 PM,1/19/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,12399.000,True
1/19/2007 3:00:00 PM,1/19/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11846.000,True
1/19/2007 4:00:00 PM,1/19/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11336.000,True
1/19/2007 5:00:00 PM,1/19/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10987.000,True
1/19/2007 6:00:00 PM,1/19/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10729.000,True
1/19/2007 7:00:00 PM,1/19/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10539.000,True
1/19/2007 8:00:00 PM,1/19/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10450.000,True
1/19/2007 9:00:00 PM,1/19/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10799.000,True
1/19/2007 10:00:00 PM,1/19/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11916.000,True
1/19/2007 11:00:00 PM,1/19/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12422.000,True
1/20/2007 12:00:00 AM,1/19/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12396.000,True
1/20/2007 1:00:00 AM,1/19/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12174.000,True
1/20/2007 2:00:00 AM,1/19/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11896.000,True
1/20/2007 3:00:00 AM,1/19/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11395.000,True
1/20/2007 4:00:00 AM,1/19/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10814.000,True
1/20/2007 5:00:00 AM,1/20/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,10441.000,True
1/20/2007 6:00:00 AM,1/20/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,10269.000,True
1/20/2007 7:00:00 AM,1/20/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,10238.000,True
1/20/2007 8:00:00 AM,1/20/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,10277.000,True
1/20/2007 9:00:00 AM,1/20/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10529.000,True
1/20/2007 10:00:00 AM,1/20/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10881.000,True
1/20/2007 11:00:00 AM,1/20/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11501.000,True
1/20/2007 12:00:00 PM,1/20/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12115.000,True
1/20/2007 1:00:00 PM,1/20/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,12522.000,True
1/20/2007 2:00:00 PM,1/20/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,12676.000,True
1/20/2007 3:00:00 PM,1/20/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,12398.000,True
1/20/2007 4:00:00 PM,1/20/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,12123.000,True
1/20/2007 5:00:00 PM,1/20/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,11638.000,True
1/20/2007 6:00:00 PM,1/20/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,11214.000,True
1/20/2007 7:00:00 PM,1/20/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,11012.000,True
1/20/2007 8:00:00 PM,1/20/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10862.000,True
1/20/2007 9:00:00 PM,1/20/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,11184.000,True
1/20/2007 10:00:00 PM,1/20/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,12297.000,True
1/20/2007 11:00:00 PM,1/20/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12924.000,True
1/21/2007 12:00:00 AM,1/20/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,13068.000,True
1/21/2007 1:00:00 AM,1/20/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12945.000,True
1/21/2007 2:00:00 AM,1/20/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,12736.000,True
1/21/2007 3:00:00 AM,1/20/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,12322.000,True
1/21/2007 4:00:00 AM,1/20/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,11781.000,True
1/21/2007 5:00:00 AM,1/21/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,11428.000,True
1/21/2007 6:00:00 AM,1/21/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,11163.000,True
1/21/2007 7:00:00 AM,1/21/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,11121.000,True
1/21/2007 8:00:00 AM,1/21/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,11101.000,True
1/21/2007 9:00:00 AM,1/21/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,11217.000,True
1/21/2007 10:00:00 AM,1/21/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,11453.000,True
1/21/2007 11:00:00 AM,1/21/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11893.000,True
1/21/2007 12:00:00 PM,1/21/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12346.000,True
