datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/27/2009 6:00:00 PM,8/27/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,16955.000,True
8/27/2009 7:00:00 PM,8/27/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,17205.000,True
8/27/2009 8:00:00 PM,8/27/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,17166.000,True
8/27/2009 9:00:00 PM,8/27/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,16852.000,True
8/27/2009 10:00:00 PM,8/27/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,16193.000,True
8/27/2009 11:00:00 PM,8/27/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,15592.000,True
8/28/2009 12:00:00 AM,8/27/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,15321.000,True
8/28/2009 1:00:00 AM,8/27/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,14322.000,True
8/28/2009 2:00:00 AM,8/27/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,13026.000,True
8/28/2009 3:00:00 AM,8/27/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,11779.000,True
8/28/2009 4:00:00 AM,8/28/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,10790.000,True
8/28/2009 5:00:00 AM,8/28/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,10040.000,True
8/28/2009 6:00:00 AM,8/28/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,9670.000,True
8/28/2009 7:00:00 AM,8/28/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,9400.000,True
8/28/2009 8:00:00 AM,8/28/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,9431.000,True
8/28/2009 9:00:00 AM,8/28/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,9904.000,True
8/28/2009 10:00:00 AM,8/28/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,10832.000,True
8/28/2009 11:00:00 AM,8/28/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,11312.000,True
8/28/2009 12:00:00 PM,8/28/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,12010.000,True
8/28/2009 1:00:00 PM,8/28/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,12635.000,True
8/28/2009 2:00:00 PM,8/28/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,13392.000,True
8/28/2009 3:00:00 PM,8/28/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,13876.000,True
8/28/2009 4:00:00 PM,8/28/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,14280.000,True
8/28/2009 5:00:00 PM,8/28/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,14596.000,True
8/28/2009 6:00:00 PM,8/28/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,14881.000,True
8/28/2009 7:00:00 PM,8/28/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,14843.000,True
8/28/2009 8:00:00 PM,8/28/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,14696.000,True
8/28/2009 9:00:00 PM,8/28/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,14412.000,True
8/28/2009 10:00:00 PM,8/28/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,13867.000,True
8/28/2009 11:00:00 PM,8/28/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,13536.000,True
8/29/2009 12:00:00 AM,8/28/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,13280.000,True
8/29/2009 1:00:00 AM,8/28/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,12554.000,True
8/29/2009 2:00:00 AM,8/28/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,11716.000,True
8/29/2009 3:00:00 AM,8/28/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,10768.000,True
8/29/2009 4:00:00 AM,8/29/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,9930.000,True
8/29/2009 5:00:00 AM,8/29/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,9358.000,True
8/29/2009 6:00:00 AM,8/29/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,8968.000,True
8/29/2009 7:00:00 AM,8/29/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,8742.000,True
8/29/2009 8:00:00 AM,8/29/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,8651.000,True
8/29/2009 9:00:00 AM,8/29/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8767.000,True
8/29/2009 10:00:00 AM,8/29/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,9078.000,True
8/29/2009 11:00:00 AM,8/29/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9465.000,True
8/29/2009 12:00:00 PM,8/29/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10337.000,True
8/29/2009 1:00:00 PM,8/29/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,11251.000,True
8/29/2009 2:00:00 PM,8/29/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,11965.000,True
8/29/2009 3:00:00 PM,8/29/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,12740.000,True
8/29/2009 4:00:00 PM,8/29/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,13528.000,True
8/29/2009 5:00:00 PM,8/29/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,14251.000,True
8/29/2009 6:00:00 PM,8/29/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,14822.000,True
8/29/2009 7:00:00 PM,8/29/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,15164.000,True
8/29/2009 8:00:00 PM,8/29/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,15367.000,True
8/29/2009 9:00:00 PM,8/29/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,15181.000,True
8/29/2009 10:00:00 PM,8/29/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,14710.000,True
8/29/2009 11:00:00 PM,8/29/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,14125.000,True
8/30/2009 12:00:00 AM,8/29/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,13919.000,True
8/30/2009 1:00:00 AM,8/29/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,13205.000,True
8/30/2009 2:00:00 AM,8/29/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,12223.000,True
8/30/2009 3:00:00 AM,8/29/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,11206.000,True
8/30/2009 4:00:00 AM,8/30/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,10345.000,True
8/30/2009 5:00:00 AM,8/30/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,9745.000,True
8/30/2009 6:00:00 AM,8/30/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,9193.000,True
8/30/2009 7:00:00 AM,8/30/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,8859.000,True
8/30/2009 8:00:00 AM,8/30/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,8695.000,True
8/30/2009 9:00:00 AM,8/30/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8623.000,True
8/30/2009 10:00:00 AM,8/30/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8728.000,True
8/30/2009 11:00:00 AM,8/30/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9036.000,True
8/30/2009 12:00:00 PM,8/30/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10016.000,True
8/30/2009 1:00:00 PM,8/30/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,11129.000,True
8/30/2009 2:00:00 PM,8/30/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,11998.000,True
8/30/2009 3:00:00 PM,8/30/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,12732.000,True
8/30/2009 4:00:00 PM,8/30/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,13429.000,True
8/30/2009 5:00:00 PM,8/30/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,13861.000,True
8/30/2009 6:00:00 PM,8/30/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,14195.000,True
8/30/2009 7:00:00 PM,8/30/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,14427.000,True
8/30/2009 8:00:00 PM,8/30/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,14546.000,True
8/30/2009 9:00:00 PM,8/30/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,14479.000,True
8/30/2009 10:00:00 PM,8/30/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,13895.000,True
8/30/2009 11:00:00 PM,8/30/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,13494.000,True
8/31/2009 12:00:00 AM,8/30/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,13375.000,True
8/31/2009 1:00:00 AM,8/30/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,12513.000,True
8/31/2009 2:00:00 AM,8/30/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,11406.000,True
8/31/2009 3:00:00 AM,8/30/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,10286.000,True
8/31/2009 4:00:00 AM,8/31/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,9317.000,True
8/31/2009 5:00:00 AM,8/31/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,8796.000,True
8/31/2009 6:00:00 AM,8/31/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,8482.000,True
8/31/2009 7:00:00 AM,8/31/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,8319.000,True
8/31/2009 8:00:00 AM,8/31/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,8421.000,True
8/31/2009 9:00:00 AM,8/31/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8862.000,True
8/31/2009 10:00:00 AM,8/31/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,9746.000,True
8/31/2009 11:00:00 AM,8/31/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,10154.000,True
8/31/2009 12:00:00 PM,8/31/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,10432.000,True
8/31/2009 1:00:00 PM,8/31/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10605.000,True
8/31/2009 2:00:00 PM,8/31/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10902.000,True
8/31/2009 3:00:00 PM,8/31/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10985.000,True
8/31/2009 4:00:00 PM,8/31/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,11270.000,True
8/31/2009 5:00:00 PM,8/31/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,11418.000,True
8/31/2009 6:00:00 PM,8/31/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,11512.000,True
8/31/2009 7:00:00 PM,8/31/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,11643.000,True
8/31/2009 8:00:00 PM,8/31/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,11706.000,True
8/31/2009 9:00:00 PM,8/31/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11697.000,True
8/31/2009 10:00:00 PM,8/31/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11419.000,True
8/31/2009 11:00:00 PM,8/31/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11185.000,True
9/1/2009 12:00:00 AM,8/31/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11316.000,True
9/1/2009 1:00:00 AM,8/31/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10671.000,True
9/1/2009 2:00:00 AM,8/31/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9664.000,True
9/1/2009 3:00:00 AM,8/31/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8645.000,True
9/1/2009 4:00:00 AM,9/1/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8008.000,True
9/1/2009 5:00:00 AM,9/1/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7599.000,True
9/1/2009 6:00:00 AM,9/1/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7341.000,True
9/1/2009 7:00:00 AM,9/1/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7266.000,True
9/1/2009 8:00:00 AM,9/1/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7395.000,True
9/1/2009 9:00:00 AM,9/1/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,7838.000,True
9/1/2009 10:00:00 AM,9/1/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8728.000,True
9/1/2009 11:00:00 AM,9/1/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9172.000,True
9/1/2009 12:00:00 PM,9/1/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9603.000,True
9/1/2009 1:00:00 PM,9/1/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10042.000,True
9/1/2009 2:00:00 PM,9/1/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10447.000,True
9/1/2009 3:00:00 PM,9/1/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10649.000,True
9/1/2009 4:00:00 PM,9/1/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,10962.000,True
9/1/2009 5:00:00 PM,9/1/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,11173.000,True
9/1/2009 6:00:00 PM,9/1/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,11405.000,True
9/1/2009 7:00:00 PM,9/1/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,11633.000,True
9/1/2009 8:00:00 PM,9/1/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,11795.000,True
9/1/2009 9:00:00 PM,9/1/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11759.000,True
9/1/2009 10:00:00 PM,9/1/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11378.000,True
9/1/2009 11:00:00 PM,9/1/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11107.000,True
9/2/2009 12:00:00 AM,9/1/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11260.000,True
9/2/2009 1:00:00 AM,9/1/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10565.000,True
9/2/2009 2:00:00 AM,9/1/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9547.000,True
9/2/2009 3:00:00 AM,9/1/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8615.000,True
9/2/2009 4:00:00 AM,9/2/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,7955.000,True
9/2/2009 5:00:00 AM,9/2/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7535.000,True
9/2/2009 6:00:00 AM,9/2/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7317.000,True
9/2/2009 7:00:00 AM,9/2/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7174.000,True
9/2/2009 8:00:00 AM,9/2/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7298.000,True
9/2/2009 9:00:00 AM,9/2/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,7773.000,True
9/2/2009 10:00:00 AM,9/2/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8620.000,True
9/2/2009 11:00:00 AM,9/2/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9139.000,True
9/2/2009 12:00:00 PM,9/2/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9620.000,True
9/2/2009 1:00:00 PM,9/2/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10133.000,True
9/2/2009 2:00:00 PM,9/2/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10563.000,True
9/2/2009 3:00:00 PM,9/2/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,10841.000,True
9/2/2009 4:00:00 PM,9/2/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,11038.000,True
9/2/2009 5:00:00 PM,9/2/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,11293.000,True
9/2/2009 6:00:00 PM,9/2/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,11469.000,True
9/2/2009 7:00:00 PM,9/2/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,11666.000,True
9/2/2009 8:00:00 PM,9/2/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,11729.000,True
9/2/2009 9:00:00 PM,9/2/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,11677.000,True
9/2/2009 10:00:00 PM,9/2/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11359.000,True
9/2/2009 11:00:00 PM,9/2/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11199.000,True
9/3/2009 12:00:00 AM,9/2/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11368.000,True
9/3/2009 1:00:00 AM,9/2/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10741.000,True
9/3/2009 2:00:00 AM,9/2/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9742.000,True
9/3/2009 3:00:00 AM,9/2/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8766.000,True
9/3/2009 4:00:00 AM,9/3/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8102.000,True
9/3/2009 5:00:00 AM,9/3/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7647.000,True
9/3/2009 6:00:00 AM,9/3/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7391.000,True
9/3/2009 7:00:00 AM,9/3/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7297.000,True
9/3/2009 8:00:00 AM,9/3/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7417.000,True
9/3/2009 9:00:00 AM,9/3/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,7999.000,True
9/3/2009 10:00:00 AM,9/3/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8887.000,True
9/3/2009 11:00:00 AM,9/3/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9322.000,True
9/3/2009 12:00:00 PM,9/3/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9859.000,True
9/3/2009 1:00:00 PM,9/3/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10405.000,True
9/3/2009 2:00:00 PM,9/3/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10874.000,True
9/3/2009 3:00:00 PM,9/3/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,11193.000,True
9/3/2009 4:00:00 PM,9/3/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,11404.000,True
9/3/2009 5:00:00 PM,9/3/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,11620.000,True
9/3/2009 6:00:00 PM,9/3/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,11883.000,True
9/3/2009 7:00:00 PM,9/3/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,12045.000,True
9/3/2009 8:00:00 PM,9/3/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,12193.000,True
9/3/2009 9:00:00 PM,9/3/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,12144.000,True
9/3/2009 10:00:00 PM,9/3/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,11807.000,True
9/3/2009 11:00:00 PM,9/3/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,11610.000,True
9/4/2009 12:00:00 AM,9/3/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,11661.000,True
9/4/2009 1:00:00 AM,9/3/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,10851.000,True
9/4/2009 2:00:00 AM,9/3/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,9948.000,True
9/4/2009 3:00:00 AM,9/3/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,8959.000,True
9/4/2009 4:00:00 AM,9/4/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8223.000,True
9/4/2009 5:00:00 AM,9/4/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7850.000,True
9/4/2009 6:00:00 AM,9/4/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7537.000,True
9/4/2009 7:00:00 AM,9/4/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7404.000,True
9/4/2009 8:00:00 AM,9/4/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7575.000,True
9/4/2009 9:00:00 AM,9/4/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,8016.000,True
9/4/2009 10:00:00 AM,9/4/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,8883.000,True
9/4/2009 11:00:00 AM,9/4/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,9290.000,True
9/4/2009 12:00:00 PM,9/4/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,9921.000,True
9/4/2009 1:00:00 PM,9/4/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,10421.000,True
9/4/2009 2:00:00 PM,9/4/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,11027.000,True
9/4/2009 3:00:00 PM,9/4/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,11632.000,True
9/4/2009 4:00:00 PM,9/4/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,12178.000,True
9/4/2009 5:00:00 PM,9/4/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,12612.000,True
9/4/2009 6:00:00 PM,9/4/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,13083.000,True
9/4/2009 7:00:00 PM,9/4/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,13336.000,True
9/4/2009 8:00:00 PM,9/4/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,13458.000,True
9/4/2009 9:00:00 PM,9/4/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,13342.000,True
9/4/2009 10:00:00 PM,9/4/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,12722.000,True
9/4/2009 11:00:00 PM,9/4/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,12184.000,True
9/5/2009 12:00:00 AM,9/4/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,12019.000,True
9/5/2009 1:00:00 AM,9/4/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,11314.000,True
9/5/2009 2:00:00 AM,9/4/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,10384.000,True
9/5/2009 3:00:00 AM,9/4/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,9386.000,True
9/5/2009 4:00:00 AM,9/5/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8549.000,True
9/5/2009 5:00:00 AM,9/5/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,7917.000,True
9/5/2009 6:00:00 AM,9/5/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7639.000,True
9/5/2009 7:00:00 AM,9/5/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7449.000,True
9/5/2009 8:00:00 AM,9/5/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7377.000,True
9/5/2009 9:00:00 AM,9/5/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,7426.000,True
9/5/2009 10:00:00 AM,9/5/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,7667.000,True
9/5/2009 11:00:00 AM,9/5/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,7986.000,True
9/5/2009 12:00:00 PM,9/5/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,8860.000,True
9/5/2009 1:00:00 PM,9/5/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,9842.000,True
9/5/2009 2:00:00 PM,9/5/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10702.000,True
9/5/2009 3:00:00 PM,9/5/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,11435.000,True
9/5/2009 4:00:00 PM,9/5/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,12031.000,True
9/5/2009 5:00:00 PM,9/5/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,12512.000,True
9/5/2009 6:00:00 PM,9/5/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,12858.000,True
9/5/2009 7:00:00 PM,9/5/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,13206.000,True
9/5/2009 8:00:00 PM,9/5/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,13343.000,True
9/5/2009 9:00:00 PM,9/5/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,13270.000,True
9/5/2009 10:00:00 PM,9/5/2009 6:00:00 PM,SERC,SOUTH,DOM,DOM,12751.000,True
9/5/2009 11:00:00 PM,9/5/2009 7:00:00 PM,SERC,SOUTH,DOM,DOM,12315.000,True
9/6/2009 12:00:00 AM,9/5/2009 8:00:00 PM,SERC,SOUTH,DOM,DOM,12168.000,True
9/6/2009 1:00:00 AM,9/5/2009 9:00:00 PM,SERC,SOUTH,DOM,DOM,11431.000,True
9/6/2009 2:00:00 AM,9/5/2009 10:00:00 PM,SERC,SOUTH,DOM,DOM,10619.000,True
9/6/2009 3:00:00 AM,9/5/2009 11:00:00 PM,SERC,SOUTH,DOM,DOM,9643.000,True
9/6/2009 4:00:00 AM,9/6/2009 12:00:00 AM,SERC,SOUTH,DOM,DOM,8810.000,True
9/6/2009 5:00:00 AM,9/6/2009 1:00:00 AM,SERC,SOUTH,DOM,DOM,8275.000,True
9/6/2009 6:00:00 AM,9/6/2009 2:00:00 AM,SERC,SOUTH,DOM,DOM,7895.000,True
9/6/2009 7:00:00 AM,9/6/2009 3:00:00 AM,SERC,SOUTH,DOM,DOM,7678.000,True
9/6/2009 8:00:00 AM,9/6/2009 4:00:00 AM,SERC,SOUTH,DOM,DOM,7538.000,True
9/6/2009 9:00:00 AM,9/6/2009 5:00:00 AM,SERC,SOUTH,DOM,DOM,7540.000,True
9/6/2009 10:00:00 AM,9/6/2009 6:00:00 AM,SERC,SOUTH,DOM,DOM,7690.000,True
9/6/2009 11:00:00 AM,9/6/2009 7:00:00 AM,SERC,SOUTH,DOM,DOM,7921.000,True
9/6/2009 12:00:00 PM,9/6/2009 8:00:00 AM,SERC,SOUTH,DOM,DOM,8777.000,True
9/6/2009 1:00:00 PM,9/6/2009 9:00:00 AM,SERC,SOUTH,DOM,DOM,9739.000,True
9/6/2009 2:00:00 PM,9/6/2009 10:00:00 AM,SERC,SOUTH,DOM,DOM,10616.000,True
9/6/2009 3:00:00 PM,9/6/2009 11:00:00 AM,SERC,SOUTH,DOM,DOM,11195.000,True
9/6/2009 4:00:00 PM,9/6/2009 12:00:00 PM,SERC,SOUTH,DOM,DOM,11690.000,True
9/6/2009 5:00:00 PM,9/6/2009 1:00:00 PM,SERC,SOUTH,DOM,DOM,12090.000,True
9/6/2009 6:00:00 PM,9/6/2009 2:00:00 PM,SERC,SOUTH,DOM,DOM,12354.000,True
9/6/2009 7:00:00 PM,9/6/2009 3:00:00 PM,SERC,SOUTH,DOM,DOM,12506.000,True
9/6/2009 8:00:00 PM,9/6/2009 4:00:00 PM,SERC,SOUTH,DOM,DOM,12538.000,True
9/6/2009 9:00:00 PM,9/6/2009 5:00:00 PM,SERC,SOUTH,DOM,DOM,12403.000,True
